"Id","X1","X2","X3","X4","X5","X6","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2"
"696e49db-9d0e-4f35-ad18-5bbba7f8deee",0.0209072730398438,0.930598535517527,0.0238836616369928,0.00413394622726697,0.00997253546876507,0.0105040481096043,0.044,0.412,0.3,0.108,0.09,0.046,3.62059802669158e-13,0.0615710144431258,0.936959473755776,0.00146951173728232,5.16622760607232e-11,1.17914831154504e-11
"e3c3fd17-bb10-4231-b00b-0ae13455a394",6.20309906918128e-08,0.0155978074257418,1.17787864094643e-06,3.64911736767084e-05,0.000939371611736569,0.983425089879213,0.006,0.112,0.014,0.054,0.276,0.538,6.70441367110875e-26,3.98927093772751e-06,2.03174556922464e-18,2.22879993716977e-16,0.00159673732385192,0.99839927340521
"e9b94394-5631-47d2-a623-bdc2b738b064",0.682208148908145,0.31760700564919,0.000144297125522268,2.42102831415804e-05,1.08409296829176e-08,1.63271930718723e-05,0.616,0.316,0.046,0.012,0,0.01,0.999224729102554,0.000775270897444482,1.29490433288575e-15,6.64746744084573e-17,1.89541731556819e-20,1.30947009311879e-19
"d041ec58-476b-4970-a41e-ce100c913a6a",1.82985238074616e-06,0.0117021065883447,0.000156061123288863,0.0374370454657134,0.865388000558908,0.0853149564113647,0.008,0.114,0.024,0.044,0.636,0.174,5.63270138004989e-22,0.000152085001095153,5.90830265081235e-17,8.38314631413614e-13,0.996114664007681,0.00373325099038572
"926ac160-d3ad-43e0-913f-b82d41c374ac",0.00944793323186338,0.299567043480444,0.00679040589195203,0.681147293951741,0.000915593550132012,0.00213172989386695,0.124,0.292,0.27,0.168,0.052,0.094,9.9077848932732e-12,0.998945081918387,4.16767027036956e-07,0.00104501004035991,1.51720908793187e-10,9.49111259733241e-06
"e701facc-c929-45c7-ba6b-08b9eebac39a",3.52033515952037e-08,0.00071078304141925,0.00057811644186693,0.357075516236411,0.627133744708402,0.0145018043685491,0,0.04,0.018,0.12,0.646,0.176,5.87180208971962e-28,9.04347025642103e-08,4.18627434570173e-19,2.20239996471466e-13,0.99992745820188,7.24513631967014e-05
"6d26781d-a1b7-459b-8749-3a7d819253ae",7.48376292214291e-05,0.999064757117848,7.91671763698159e-05,7.6451709153373e-06,2.67836682516201e-05,0.000746809237393973,0.082,0.58,0.12,0.126,0.018,0.074,1.72730081589706e-12,0.999797620355204,3.22793389078784e-08,0.000202211615689333,7.20221376925145e-08,6.37259024665618e-08
"35b3b744-69a6-4617-acd4-6423872177ef",0.0978760911255712,0.524632978123526,0.0452911586119801,0.261732760168094,0.000544714259341973,0.069922297711487,0.108,0.474,0.224,0.112,0.014,0.068,5.98280300380694e-09,0.999509334053807,0.000486632479523591,3.9439468205572e-06,2.22743817397528e-10,8.33143017964731e-08
"4f89d2f3-3f09-465b-8a11-ee7ee6486e6d",0.599862948399868,0.0836190798169846,0.316272708456441,0.000219069154734847,1.14143753274129e-08,2.61827575959235e-05,0.484,0.266,0.192,0.02,0.024,0.014,0.998265895272274,0.00173410472140215,6.32067240990785e-12,2.79598837699677e-15,2.05789289378503e-26,2.9687783061457e-20
"24fecdbb-228f-4054-a583-acdb5557c3bc",0.0820366821261002,0.593452484283221,0.266223125457049,0.0576969287179807,0.000277802095515463,0.000312977320134396,0.122,0.108,0.68,0.082,0.006,0.002,8.44729525410002e-13,8.88954893496215e-08,0.999999910974667,1.28998665125864e-10,1.92902294665759e-20,8.57638577776994e-26
"c945e460-aa86-49fe-93ae-df2c45b66d93",5.25522367208735e-08,0.00378040945776316,8.09364652282328e-05,0.0153977646877871,0.937233770087966,0.0435070667490188,0,0.006,0,0,0.748,0.246,1.31092786040206e-28,2.78052513495996e-09,7.81002202132929e-23,3.92803006253638e-18,0.999450205018471,0.000549792201003743
"b5f588d6-161d-4413-abac-af63c22db1c8",0.000224199424331943,0.0060576112629046,0.0459509602140525,0.930187388845409,0.0168519839097939,0.00072785634350841,0,0.002,0.032,0.966,0,0,3.04822841355407e-33,2.39473508877922e-15,1.35617789209863e-07,0.999999864382208,3.77810067287655e-18,1.33595183505882e-21
"5b7a7af4-aa95-44bd-b09f-c849d0f5853b",0.00042638611994461,0.984394586964381,0.00992241452728367,0.00351902710371363,0.000704702126134082,0.00103288315854305,0.05,0.328,0.332,0.208,0.046,0.036,6.43715578789024e-14,0.999382328425852,9.6750790339304e-06,0.000607801040937012,1.93316390820098e-07,2.13772145995036e-09
"91a95ecd-d73d-4d23-890c-e84325527e99",4.35892129118765e-06,0.00420026200204995,0.140214332729514,0.0445567827794719,0.705889822395315,0.105134441172357,0.006,0.098,0.032,0.054,0.518,0.292,8.106263299815e-22,3.85586696545927e-05,3.33477827467027e-17,2.34136826639826e-12,0.999697730350258,0.00026371097774602
"b0d01fe1-26b4-49f3-9dfd-89c27e9f4a2b",4.70125232172412e-05,0.0117017268986745,0.0030536090416405,0.533386271703501,0.0396167693829944,0.412194610449973,0.018,0.256,0.06,0.122,0.188,0.356,3.07010587743566e-16,0.00443954425245066,6.96171374389213e-15,2.17256357949649e-11,0.137598164376622,0.857962291349194
"d4815401-61db-4ff0-80af-25fcc3ce4f98",0.913539356756749,0.0853604939955757,0.00109138758033547,8.49349037790353e-07,6.31593563639238e-10,7.91168670854724e-06,0.698,0.232,0.068,0,0,0.002,0.999674719507699,0.000325280491602094,6.99220183562134e-13,6.9376370795755e-17,2.74722530020199e-26,4.9579894532862e-22
"d4256490-90b7-4db4-8b68-267bbab16a63",0.969377827097646,0.0248044236458593,0.00581566083933059,2.32189002668531e-07,6.49229091685758e-10,1.85557893277913e-06,0.752,0.16,0.082,0.002,0,0.004,0.999996914948123,3.08505180370475e-06,7.3081423350969e-14,3.33269969984651e-20,2.82061139524346e-25,9.1381163583845e-23
"3a403904-10dc-4dff-bd52-88a55e629609",0.000287297656036698,0.0165593804332572,0.044342411655642,0.915811143501172,0.0215947721153989,0.00140499463849265,0.002,0.002,0.056,0.936,0.004,0,8.37816356070293e-33,1.10931962963439e-14,5.60565897053459e-07,0.999999439434091,1.12238754929809e-15,5.39628790315478e-21
"9e1b0f0b-4f47-496b-add2-e8b5d394f7db",2.57392368184859e-06,0.00314455662386133,0.00210527340863204,0.00562319374800484,0.945990995848935,0.0431334064468848,0.01,0.112,0.026,0.006,0.614,0.232,1.16202413817887e-21,0.000593594708836094,3.8482060982871e-17,7.97976878056022e-17,0.220451064616056,0.778955340675107
"94de5ba9-2f10-486b-bae3-9cea8fe3a879",0.0313906655033664,0.384810591986289,0.233532675771493,0.346815287718197,0.00289913983263269,0.000551639188021714,0.04,0.154,0.362,0.418,0.018,0.008,4.41627465384599e-18,3.77609858979504e-06,0.106953402805869,0.893042821081288,1.42537632206794e-11,3.00453620790764e-16
"0e5cbae7-dda2-41d1-8115-009329dd4ffc",8.80919731760637e-05,0.0121940969709015,0.0142618235159849,0.950499576696417,0.0208323578760035,0.00212405296751732,0,0.016,0.036,0.924,0.022,0.002,2.91202213950153e-32,5.81231604762056e-14,1.12212114294615e-08,0.999999988778398,3.32236589972955e-13,3.80156836258096e-19
"2795c37b-93af-4d3b-b654-425e2fcac960",0.000657768724306431,0.0135498619691734,0.035633760892253,0.939265941239936,0.00997806521935543,0.00091460195497622,0.002,0.046,0.092,0.86,0,0,2.06661623399056e-29,4.09549553286241e-13,4.05868356675592e-06,0.999995941316024,1.25598314539742e-17,5.97391867142758e-21
"398da919-d66a-42f0-a0f4-65fe93cd724d",0.955212187935685,0.00214141368305542,0.0425978619592388,4.76020134088887e-05,1.45471814295127e-09,9.3295389378292e-07,0.8,0.078,0.1,0.02,0,0.002,0.9999998114514,1.88547428855509e-07,1.16951599893279e-12,1.58920415353798e-15,3.04831322806339e-26,9.46124725383324e-24
"3ec45f05-3675-4c73-a8cd-1bcfddeae258",0.000145626165933235,0.00152287347925918,0.0468957497113479,0.919474131736318,0.0309148149915876,0.00104680391555462,0.006,0.044,0.018,0.884,0.04,0.008,2.4287483579972e-32,8.3048337619015e-14,7.97327826393661e-09,0.999999992026637,1.63868260839258e-15,2.6895592229246e-19
"9225dd13-e683-4368-b14b-ba8153c0a587",2.21609580126398e-06,0.0621967088152413,3.18838307889884e-05,0.00285376301024209,0.7648889692372,0.170026459010726,0.002,0.15,0.022,0.074,0.428,0.324,1.54891997767843e-25,2.48780656421494e-06,6.92399413395685e-18,2.42938509275541e-12,0.99731820390037,0.00267930829063599
"01f51ff4-de8b-433f-a766-7d8adb4cbfa5",9.02542107495202e-07,0.00604258638918844,0.00104071848575947,0.0536744487569771,0.852478266991128,0.0867630768348397,0.004,0.062,0.034,0.026,0.698,0.176,1.00114658559897e-25,6.98867760267829e-08,7.43088995551547e-20,9.46456038746398e-16,0.999926662458378,7.3267654844658e-05
"4640c90a-a4be-47f4-a235-3dd73d4d513c",0.00121852730734748,0.0127079907835515,0.0836502559722914,0.870420453191899,0.0306777651898577,0.00132500755505246,0.008,0.044,0.106,0.838,0.004,0,5.2227078921463e-30,6.28478751152678e-13,7.57942753885404e-06,0.999992420571833,1.87137942979602e-17,5.29579844057654e-19
"deda700f-3e55-4c87-a9f3-7c4a974e68c0",9.1684564885517e-08,0.0263896087222964,0.000311136713442301,0.07170287707899,0.874377164285192,0.0272191215155145,0.002,0.15,0.02,0.072,0.55,0.206,2.70035092090248e-23,1.67883064681346e-05,1.75942175692345e-18,1.49403555385786e-12,0.995757700115845,0.00422551157619244
"46329f64-ef10-4e17-88db-b187d1d3263b",0.000103272349535173,0.00594635267444498,0.045839728114728,0.916977803812065,0.0289225376014478,0.00221030544777894,0,0.018,0.032,0.842,0.08,0.028,2.38899932627234e-31,8.10216589811005e-13,1.50904283398809e-07,0.999999849092976,1.93033903709082e-12,1.05570829023782e-17
"120923cb-10e4-4df0-8e4b-4f2ab83e4fb2",3.63845485089481e-08,0.00600374932202838,1.00486404395394e-05,0.000720471326145667,0.935399163074965,0.0578665312518727,0,0.002,0,0,0.65,0.348,5.7919661538576e-30,4.2520227009319e-09,6.44543493735332e-23,2.73048306071331e-18,0.997427322579719,0.0025726731682581
"2244f2aa-b4aa-4c9e-aa45-1e6105b43998",3.67560662880451e-08,0.0017023152700648,0.000108242452106505,0.0251963900830244,0.94390534669766,0.0290876687410784,0,0.014,0.004,0.026,0.7,0.256,1.54145359025231e-27,2.74942888161008e-07,2.01070530533269e-20,2.77056545943484e-14,0.993232333208378,0.00676739184870579
"827c5836-270b-4aee-a35e-e71853ea3f2c",0.510263180336782,0.407810796561046,0.061219050775433,0.0202348329122251,0.000454232465391019,1.79069491234384e-05,0.234,0.348,0.258,0.11,0.034,0.016,7.6437884075039e-07,0.999999219446043,1.00485210070754e-09,1.51555236376106e-08,9.01197591558919e-14,1.46503955865444e-11
"ba94c744-b50c-4be2-88be-5685f53bdd63",0.000949201623318629,0.022528735361692,0.972880538101717,0.00337031063810845,0.000213739065497734,5.74752096659506e-05,0.022,0.128,0.59,0.254,0.004,0.002,1.8332278241509e-18,4.87617345873387e-06,0.988361324657895,0.0116337991686422,3.68733316211993e-15,3.72744762375025e-19
"d1fb0ee0-28b2-4491-83e1-e1658e6b6022",0.00307300358425244,0.00790738109193551,0.98301875148408,0.00460583949756826,1.24298302936055e-06,0.00139378135913469,0.174,0.172,0.504,0.134,0,0.016,3.16106816131773e-12,2.81114451924519e-06,0.999953711021155,4.34778311649913e-05,5.23860659433567e-18,9.83161475314579e-18
"3ffab3e0-dd59-41e7-8534-7d6ba3fa28df",0.00453741100922272,0.278072163078408,0.0398238187700511,0.675700260512877,0.00165475337509034,0.000211593254350491,0.02,0.162,0.41,0.402,0.006,0,5.51672295622235e-19,5.91779127774127e-07,0.980782224550825,0.0192171836700396,7.93346329775755e-15,6.62154472344303e-21
"1d70ab0d-71c1-4303-b60b-1368b20570ff",1.29864534053649e-07,0.0051013098650136,0.000324694231652859,0.00435942139122066,0.91432694717071,0.0758874974768686,0.002,0.032,0.004,0.022,0.59,0.35,9.17973241787557e-27,1.47303123844962e-05,4.37974496389898e-19,2.99104066254295e-13,0.18725148926874,0.812733780418576
"1ec888f1-f23f-4514-b7c1-fb9f898e19cf",3.8915027088799e-09,0.017745317034612,1.69946879391793e-07,1.03225000541549e-06,0.000538148083730934,0.98171532879327,0.002,0.074,0.008,0.024,0.144,0.748,4.76100570689644e-31,2.70009847358287e-08,6.59774239647254e-25,7.31176868746795e-19,1.02848106067382e-05,0.999989688188409
"b83987ea-a6ab-4e36-9d0f-b2bebea035ae",5.26906068237493e-06,0.0344568727645755,6.90617313221935e-05,0.00485328838422985,0.824530944358082,0.136084563701108,0.01,0.094,0.01,0.092,0.472,0.322,8.27996322894658e-23,4.83748024843933e-05,9.36357758486076e-18,1.94259016839774e-12,0.853337236394635,0.146614388800938
"02f05c1f-4234-491b-b69a-31bfb975ef87",0.040971331490676,0.147777049769296,0.479632499880215,0.242839944391233,6.26069674620478e-05,0.0887165675011182,0.096,0.178,0.484,0.236,0,0.006,2.60459056072546e-14,1.35580177346289e-07,0.999083424693353,0.000916439726443107,3.37748458580521e-18,1.12372177078383e-18
"9b103972-70bd-44a8-9a9a-14b08ae0f9b5",0.0142903883174164,0.0603292625616076,0.240477073160717,0.673228295812409,0.0110539272744396,0.000621052873410658,0.028,0.18,0.46,0.29,0.028,0.014,5.50907161240519e-18,4.80536009314513e-07,0.994693151396277,0.00530636806744285,2.71048800347689e-13,1.38161678576617e-18
"59c22b3b-2e6b-4d8f-9c70-00d2fa565788",1.30074062671923e-06,0.0248712078915645,0.0102814553759061,0.0110868031566584,0.8129086784223,0.140850554412944,0.008,0.1,0.03,0.024,0.592,0.246,6.12160468103688e-24,4.09389679569084e-07,1.24976388956457e-17,6.89925942704675e-17,0.999934724361767,6.48662485535462e-05
"84a0b48e-f4c7-4f34-b71a-c9baae9830e8",0.00933649355738104,0.134277970033652,0.0674473006761631,0.78694227663649,0.00184234567832017,0.000153613417992697,0.068,0.12,0.48,0.33,0.002,0,3.35343113382141e-15,3.27639984583069e-07,0.998682739178462,0.00131693318155002,1.50291802623595e-16,9.5892423362854e-22
"b30a1a74-c2be-4b48-85ee-292a06c441ea",0.576850583923227,0.344081969271118,0.0690538570978962,0.00763454859510779,0.00116569399124575,0.00121334712140512,0.236,0.278,0.226,0.134,0.078,0.048,0.000493697915175016,0.999191905290845,0.000306066194934075,8.32627127515036e-06,2.01915220989935e-10,4.12585540252845e-09
"186742ce-9149-4f8e-8c9a-f96fc0e03edb",0.0082414368858129,0.0663237720608397,0.014980540169151,0.90833748637852,0.00201430032151574,0.000102464184160723,0.092,0.214,0.448,0.242,0.004,0,1.4551933731843e-11,5.88026403925486e-05,0.999641374657619,0.000299822687436485,5.44659231548299e-17,2.02446262410481e-18
"d1a0c08c-0d85-4e9e-b51d-ec396b4a6fe4",0.0550534814266389,0.374193084531182,0.450548718360832,0.112206727217891,0.00687476204759252,0.00112322641586394,0.098,0.23,0.334,0.174,0.124,0.04,3.50907714964062e-09,0.999629546378692,0.000113959343688066,0.000256447193963817,4.31010338901231e-08,4.73545317811473e-10
"409e23a2-4468-4722-84c0-77d0cae06e00",4.54172551847106e-07,0.0102345997229475,0.000534529576224403,0.00498972277703553,0.113794725540953,0.870445968210287,0.012,0.108,0.016,0.012,0.214,0.638,4.67443698435347e-23,4.42528765024107e-06,5.16401256299642e-22,1.52871032496781e-16,0.000500273664844978,0.999495301047505
"fd3c7f9b-b3d1-4ba2-a72d-24f739627868",0.0478741743641979,0.934514608420588,0.0129254920284857,9.16488719367975e-05,0.0013699499251907,0.00322412638960108,0.202,0.404,0.122,0.07,0.054,0.148,8.68968752125467e-08,0.999956338852782,1.15089968944095e-06,1.62448861134092e-07,7.3797627710391e-07,4.15229255149641e-05
"4953583c-dff6-4b54-8d17-d2700dec6317",0.0877550370186789,0.0158518885891966,0.789909847550747,0.10447960505889,0.00176179629041905,0.000241825492067922,0.11,0.088,0.572,0.226,0.002,0.002,1.62050674221636e-13,2.90920290972493e-08,0.999982570215713,1.74006920955996e-05,1.5717379256045e-19,5.4587344161103e-24
"b44d601a-4d6a-4ca1-b776-582a1ee291d1",2.29652069505994e-07,0.00541175428090813,2.37646453918491e-06,3.70931591334667e-05,0.00264875567237678,0.991899790770973,0.006,0.15,0.012,0.02,0.232,0.58,3.82417622265249e-24,6.01751500615482e-06,5.51899049912737e-21,6.60648885367218e-19,0.00112142573829897,0.998872556746695
"197aedb3-5286-41d9-83d8-24e7240f4ea8",3.3915377045111e-05,0.999066312412105,7.77950240834483e-05,8.15279624033833e-05,4.1837747342419e-05,0.000698611477020202,0.05,0.544,0.09,0.114,0.06,0.142,4.05239309252167e-14,0.999943264574014,2.17799854820807e-08,9.16403441317893e-06,9.27521116927017e-06,3.82744003779101e-05
"80b61022-3eb4-482b-adeb-02ef00c7289d",0.99662498174562,0.00206984366654637,0.00130418933753904,1.2650261422212e-07,1.32018639132347e-10,8.58615661639234e-07,0.874,0.102,0.022,0.002,0,0,0.999999900109772,9.9890228193102e-08,1.81003195584209e-16,3.69458242791302e-22,7.38928943953934e-28,1.44461923941543e-24
"244cc5eb-2cfa-41e4-b3f6-d4715dc4f6f5",0.00376348709594487,0.0585883526732751,0.419907941176144,0.514826697707185,0.00271184789678162,0.000201673450669423,0.022,0.158,0.502,0.316,0.002,0,1.03050770421925e-19,1.21224888280472e-07,0.989996249070341,0.0100036297047702,5.74141508841965e-16,1.42477854844889e-21
"293737fe-353e-4bc1-ab22-36a056ab844f",3.65997234537209e-08,0.00247577583595098,9.35319447257047e-05,0.0219915603487732,0.939890422029714,0.0355486732411126,0,0.004,0.004,0.01,0.784,0.198,1.63274440913041e-29,3.01793374496646e-09,1.969278232002e-22,1.18056307184926e-16,0.999926729322322,7.32676597439813e-05
"c276ffc8-ef85-40fb-94be-80a693c443c5",7.4680229462516e-08,0.0258603256590405,4.67604903856149e-05,0.00141838542557133,0.076004778622152,0.896669675122621,0.006,0.092,0.008,0.03,0.274,0.59,3.70713272704634e-27,1.85646920413584e-07,2.96596999374317e-23,1.38558324061967e-16,0.000463303048280583,0.999536511304799
"5bda61e6-0db5-44e5-a372-f443a2651337",0.000922522947854739,0.00130210110063405,0.996177838879918,0.00155834279263542,1.13865834349044e-06,3.8055620614025e-05,0.134,0.148,0.606,0.1,0,0.012,5.84541418178244e-10,4.75616862906241e-07,0.999999293075808,2.30722787212386e-07,4.12633666621048e-18,3.66059794550331e-22
"f417a0ac-0b4e-4751-81c3-65d45d82ade1",1.10591554896218e-06,0.00469685425978815,0.0138445841201112,0.357483074273607,0.595077721787865,0.0288966596430798,0,0.132,0.048,0.144,0.454,0.222,2.89588120606963e-26,3.22235246190813e-07,8.28297962576268e-15,3.23841861903666e-11,0.999787562672798,0.000212115059562898
"b4217ae8-f682-4932-99eb-ba1b020e7321",3.58175432357292e-08,0.00863224785030391,8.58419697679213e-06,0.000621676496077171,0.92082219895797,0.0699152566811288,0,0.006,0,0,0.664,0.33,7.25693083709926e-30,6.91314355854198e-09,1.02115413433274e-22,4.50713156731199e-18,0.996373961040268,0.00362603204658821
"33bcbf5e-33b3-428b-8cea-1862653bae1b",4.70258682426675e-09,0.00765716395738596,4.60568066762806e-07,1.16614848458992e-05,0.00195082043484099,0.990379888852274,0.002,0.012,0,0,0.258,0.728,3.41313404091276e-30,3.23294567195359e-09,8.28060602252651e-26,1.10864519094809e-21,0.000257548551400312,0.999742448215654
"512e572d-f56a-4788-81bd-879d3ad2a8fb",3.63845485089481e-08,0.00600374932202838,1.00486404395394e-05,0.000720471326145667,0.935399163074965,0.0578665312518727,0,0.002,0,0,0.65,0.348,5.7919661538576e-30,4.2520227009319e-09,6.44543493735332e-23,2.73048306071331e-18,0.997427322579719,0.0025726731682581
"a037af9e-8343-4253-86a6-0275bf5a1613",3.69008790655215e-09,0.00494303058485166,6.37293450170897e-07,3.71868710923278e-06,0.00153079553094355,0.993521814213557,0.002,0.016,0,0,0.248,0.734,4.67170166007824e-30,1.5311026998265e-08,2.05835988212771e-25,7.52295537766419e-20,0.000200713931388296,0.999799270757585
"86013c5b-a58c-425f-988f-1a81f020c65d",0.000592006562623933,0.006834334950055,0.135364118959751,0.850198987372791,0.00598381182094915,0.00102674033382907,0.012,0.09,0.122,0.716,0.036,0.024,1.01993293182796e-26,4.97970688443311e-11,8.03377108113377e-06,0.999991966179114,8.18107803978904e-15,4.8929821361606e-18
"83c60499-82b4-4a30-8f42-640c3df4db27",6.70932179552169e-08,0.00164237105045226,0.000126395265655076,0.0213117548021743,0.956478462873676,0.0204409489148244,0,0.026,0.006,0.054,0.666,0.248,9.68544767173694e-27,8.6797670973196e-07,6.98321318561317e-18,1.72736200036843e-11,0.989525560063264,0.0104735719427524
"e627a280-f762-41d6-bff3-d21c0dc07f19",3.14749625438583e-07,0.0119134635683486,0.000159928217269139,0.0376028858574498,0.898199103356943,0.0521243042503643,0,0.102,0.016,0.058,0.62,0.204,3.85374277696478e-26,1.0417867284746e-07,1.8355660253325e-19,2.84902591029274e-15,0.999996616534962,3.27928636166509e-06
